0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;µ;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;¶;¶;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;µ;µ;µ;0;0;0;0;0;0;0;0;0;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;¶;¶;¶;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;0;0;0;0;0;0;0;0;0;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;¶;¶;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;µ;0;0;0;0;0;0;0;0;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;µ;0;0;0;0;0;0;0;0;µ;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;µ;µ;µ;µ;0;0;0;0;0;0;0;0;µ;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;µ;µ;µ;0;0;0;0;0;0;0;0;0;µ;µ;µ;µ;ÿ;ÿ;ÿ;§;§;§;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;0;0;0;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;µ;µ;µ;0;0;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;µ;µ;§;§;§;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;µ;µ;µ;0;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;µ;µ;µ;§;§;§;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;µ;µ;µ;µ;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;µ;µ;µ;§;§;§;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;µ;0;0;0;µ;µ;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;µ;µ;µ;µ;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;µ;µ;µ;§;§;§;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;µ;µ;0;0;0;0;0;0;¶;¶;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;µ;µ;µ;µ;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;µ;µ;§;§;§;§;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;µ;µ;0;0;0;0;0;0;¶;¶;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;µ;µ;µ;µ;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;µ;µ;§;§;§;§;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;µ;µ;0;0;0;0;0;0;µ;µ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;µ;µ;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;µ;µ;§;§;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;µ;µ;µ;ÿ;ÿ;ÿ;0;0;0;0;0;0;µ;µ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;µ;µ;0;0;0;0;0;0;µ;µ;µ;µ;µ;§;§;µ;§;§;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;µ;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;µ;0;0;0;0;0;0;µ;µ;µ;µ;µ;§;§;§;§;§;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;µ;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;µ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;µ;µ;µ;µ;µ;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;µ;µ;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;ÿ;§;§;§;§;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;µ;µ;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0
ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;µ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;µ;µ;µ;µ;µ;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;µ;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;ÿ;§;§;§;§;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;µ;µ;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0
ÿ;ÿ;ÿ;0;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;µ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;µ;0;0;0;0;0;ÿ;ÿ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;µ;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0
ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;µ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;µ;µ;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;µ;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0
ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;µ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;µ;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0
ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;ÿ;ÿ;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0
§;§;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0
§;§;§;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0
§;§;§;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0
^;§;§;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;µ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0
^;§;§;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;µ;0;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0
^;§;§;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;µ;µ;0;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0
_;§;§;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0
_;§;§;ÿ;ÿ;ÿ;ÿ;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;µ;µ;µ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0
^;^;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;µ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0
^;^;ÿ;ÿ;ÿ;ÿ;^;0;0;0;0;^;§;§;ÿ;ÿ;ÿ;µ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;µ;µ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0
^;^;^;^;^;ÿ;^;^;0;0;^;^;§;§;ÿ;ÿ;µ;µ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0
^;_;_;^;^;^;^;^;^;^;^;^;§;§;ÿ;ÿ;µ;µ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;ÿ;0;0;0;0;0
