0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;í;í;í;í;Ʊ;Ʊ;Ʊ;Ʊ;0;0;0;0;0;0;0;0;0;0;0;í;í;H;H;H;H;H;H;H;H;H;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;Ó;Ó;Ó;Á;Á;Á;Á;Z;Z;Z;Z;Z;Z;Z;Z;Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;););););););););ö;ö;ö;ö;ö;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;Ó;Ó;Ó;Ó;););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;);););ö;ö;ö;ö;ö;ö;Á;Á;Á;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ö;ö;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;á;á;á;0;0;0;0;0;0;0;0;0;0;á;á;á;á;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;Ʊ;Ʊ;Ʊ;Ʊ;0;0;0;0;0;0;0;0;0;0;0;í;í;H;H;H;H;H;H;H;H;H;H;H;0;0;0;0;0;0;0;0;0;H;H;H;H;H;H;0;0;0;H;H;0;H;H;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;Ó;Ó;Ó;Á;Á;Á;Á;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;0;0;0;0;0;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Á;Á;0;0;0;0;0;é;é;é;é;é;é;é;é;é;é;é;é;é;é;é;é;é;é;è;è;é;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;););););););););ö;ö;ö;ö;ö;ö;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;););););ö;ö;ö;ö;Á;Á;Á;Á;Á;0;0;0;0;0;0;0;0;0;0;0;0;0;ö;ö;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;á;á;á;0;0;0;0;0;0;0;0;0;0;á;á;á;á;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;í;Ʊ;Ʊ;Ʊ;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;H;H;H;H;H;H;H;H;J;J;J;0;0;0;J;J;J;J;H;H;H;H;H;H;H;H;H;H;H;H;H;H;Ó;Ó;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;í;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Á;Á;Á;0;0;0;0;0;0;0;é;0;0;0;0;é;0;0;0;0;0;0;é;0;0;0;0;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;););););););););ö;ö;ö;ö;ö;ö;Á;Á;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;Ó;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Á;);););););ö;ö;ö;Á;Á;Á;Á;Á;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;á;á;á;á;á;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;H;H;H;H;J;J;J;J;J;J;J;J;J;J;J;J;H;H;H;H;H;H;H;H;H;H;H;H;Ó;Ó;Ó;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;í;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Á;Á;Á;Á;Á;0;0;0;0;0;0;0;é;0;0;0;0;é;0;0;0;é;é;é;é;é;é;é;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;Ó;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Á;););););););););Á;Á;Á;Á;Á;Á;Á;Á;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;á;á;á;á;á;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;J;J;J;J;J;J;J;J;J;J;J;J;J;H;H;H;H;H;H;H;H;H;Ó;Ó;Ó;Ó;Ó;Ó;Á;Á;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Ó;Ó;Ó;Á;Á;Á;Á;Á;Á;Á;0;0;0;0;0;0;0;é;0;Á;Á;Á;é;Á;0;0;è;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Á;Á;Á;Á;0;0;0;0;0;0;0;0;0;0;Á;Á;););););););););Á;Á;Á;Á;Á;Á;Á;Á;Á;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;á;á;á;á;á;á;á;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;á;á;á;á;á;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;J;J;H;H;H;H;H;H;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Á;Á;Á;Á;Á;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Z;Ó;Ó;Ó;Ó;Á;Á;Á;Á;Á;Á;í;í;0;0;0;0;0;0;í;í;Á;Á;Á;Á;Á;Á;Á;è;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););););););););););Á;Á;0;0;0;0;0;0;0;0;Á;Á;Á;);););););););););Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Á;Á;Á;Á;Á;Á;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Á;Á;Á;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Á;Á;Á;Á;Á;Á;Á;Z;Z;Z;Z;Z;Z;Z;Ó;Ó;Ó;Ó;Ó;Á;Á;Á;Á;Á;í;í;0;0;0;0;0;0;í;í;í;Á;Á;Á;Á;Á;Á;è;0;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;è;0;0;0;0;0;0;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););););););););););););););););););););ö;ö;ö;ö;);););););););););Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;í;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Á;Á;Á;Á;Á;Á;Á;Á;Á;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Á;Á;Á;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Á;Á;Á;í;í;í;0;0;0;0;0;0;0;í;í;í;í;í;í;Á;Á;è;0;è;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;Á;Á;Á;Á;0;0;0;0;0;0;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););0;0;);););););););););););););););););););););););););););););Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;0;í;í;í;0;í;í;í;í;í;Ó;Ó;Ó;Ó;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Á;Á;Á;Á;Á;Á;Á;Á;Á;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Á;Á;Á;Á;Á;Á;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Ó;Ó;Ó;í;í;Ó;Ó;í;í;í;í;í;í;í;í;0;0;0;0;0;í;í;í;í;í;í;í;í;è;0;è;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;í;Á;Á;Á;0;0;0;0;0;0;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););0;0;);););0;0;ö;ö;ö;ö;););););););););););););ö;ö;ö;ö;ö;ö;););Á;Á;);););););););););Á;Á;Á;Á;);););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ʊ;Ʊ;Ʊ;í;í;í;Ʊ;Ʊ;Ʊ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Á;Á;Á;Á;Á;Á;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;í;í;í;í;í;í;í;è;0;è;í;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;í;í;í;Á;Á;0;0;0;0;0;Ó;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););););ö;ö;0;0;ö;ö;ö;ö;););););););ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;á;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ʊ;Ʊ;Ʊ;Ʊ;Ʊ;Ʊ;Ʊ;Ʊ;Ʊ;Ʊ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;í;Ó;Ó;Á;Á;Á;Ó;Ó;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;Á;í;í;í;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;í;í;í;í;í;í;è;0;è;í;í;í;í;í;í;h;h;h;h;B;B;B;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;í;í;í;í;í;í;í;í;í;í;í;í;í;Á;Á;0;0;0;í;í;Ó;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););););ö;ö;ö;ö;ö;ö;ö;ö;););););););ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;);););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;í;í;í;í;í;í;í;Á;Á;á;á;á;á;á;á;á;á;á;á;á;á;á;í;í;í;í;á;á;á;á;á;í;í;í;í;á;á;á;á;á;í;í;í;í;í;í;í;í;í;í;í;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
