0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;±;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;É;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã;0;0;0;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;v;v;v;v;v;v;v;v;v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;±;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã;0;0;0;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;v;v;v;v;v;v;v;v;v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;±;±;É;±;±;0;0;0;±;É;±;±;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ó;Ó;Ó;Ó;Ó;Ó;0;0;Ã;Ã;Ã;0;0;0;0;0;Ã;Ã;Ã;Ó;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;É;±;0;0;0;0;0;0;0;0;0;0;0;±;É;0;±;±;±;±;±;0;0;±;±;0;0;Ã;Ã;0;0;0;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ó;Ó;Ó;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;0;±;±;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;±;±;0;0;0;0;0;0;0;Ã;Ã;0;0;0;0;0;0;0;0;0;0;0;±;±;Ã;Ã;Ã;0;0;0;Ã;Ã;Ã;Ã;Ã;0;0;0;Ã;Ã;Ã;Ã;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ó;Ó;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;0;Ã;Ã;Ã;Ã;Ã
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;É;±;±;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;±;0;0;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;0;0;0;0;0;±;±;±;±;±;Ó;Ó;0;0;Ã;Ã;Ã;0;0;0;0;0;Ó;Ó;Ó;Ó;Ó;0;0;0;0;0;0;0;Ã;Ã;Ã;Ã;0;0;0;Ã;Ã;Ã;Ã;Ã;0;0;0;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ó;Ó;Ó;Ó;Ã;0;0;0;Ã;Ã;Ã;Ã;Ã;0;0;0;Ã;Ã;Ã;Ã;Ã;Ó;Ó;0;0;0;0;0;0;0;0;0;0;Ó;Ó;Ó;Ó;Ó;Ó
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;±;±;±;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;±;±;0;0;0;0;0;0;0;Ó;Ó;Ó;0;0;0;0;0;0;0;0;0;0;±;±;Ó;Ó;Ó;Ó;Ó;0;0;Ã;±;±;±;±;±;0;Ó;Ó;Ó;Ó;Ó;Ó;0;0;0;0;0;0;0;Ã;Ã;Ã;0;0;0;0;0;Ã;Ã;Ó;Ó;Ó;Ó;Ó;0;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;0;0;0;0;0;Ã;Ó;Ó;Ó;Ó;Ó;0;0;Ã;Ã;Ã;Ã;Ã;0;0;0;0;0;0;0;0;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;±;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;±;É;±;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;±;±;É;0;0;0;0;0;0;Ó;Ó;Ó;Ó;Ó;Ó;Ó;0;0;0;0;0;0;±;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ã;±;±;±;±;±;±;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;0;0;0;0;0;Ã;Ã;Ã;0;0;0;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;0;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;0;0;0;0;0;Ã;Ó;Ó;Ó;Ó;Ó;Ó;0;Ã;Ã;Ã;Ã;Ã;0;Ã;Ã;Ã;0;0;0;0;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;±;É;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;±;±;±;0;0;0;0;0;0;0;0;0;0;0;0;0;0;±;±;É;±;±;0;0;0;0;0;Ó;Ó;Ó;Ó;Ó;Ó;Ó;±;0;0;0;0;±;±;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;±;±;±;±;±;±;±;±;±;Ó;Ó;Ó;Ó;Ó;Ó;0;0;0;0;Ó;Ó;Ó;Ã;0;0;0;0;Ó;Ó;Ó;Ó;Ó;Ó;Ó;0;0;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;0;0;0;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;0;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;Ã;0;0;0;0;0;Ó;Ó;Ó;Ó;Ó;Ã;Ã;Ã
