0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;0;0;0;0;0;0;0;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;0;0;0;0;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;0;0;0;0;0;0;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;0;0;0;0;0;0;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;C;C;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;C;C;C;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;0;0;C;C;C;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;0;0;C;C;C;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;0;0;C;C;C;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;0;0;C;C;C;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;0;0;C;C;C;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;C;0;0;0;0;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;C;C;C;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;4;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;4;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;4;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;0;0;0;0;0;0;0;0;0;C;C;C;C;C;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
